9.22639	4.50961	0.94502	0.000100315
9.27936	4.50747	0.942099	9.92417e-05
9.36185	4.50865	0.939124	0.000100136
9.03644	4.63323	0.93078	0.000115633
9.11217	4.68215	0.941038	0.000109076
9.13821	4.70428	0.950216	0.000107408
9.41742	4.75013	0.9536	0.000106573
9.5008	4.76586	0.951457	0.000114024
9.47025	4.8635	0.968407	0.000118375
9.14058	4.9421	0.994708	0.000118315
9.31274	4.92161	0.983273	0.000114143
9.17349	5.00523	1.00212	0.000122428
9.40898	4.9475	0.982759	0.000120938
8.08733	3.83012	1.04898	0.000110269
8.18348	3.80703	1.04963	9.89139e-05
8.26677	3.8036	1.05513	9.00924e-05
8.36178	3.8081	1.0592	8.13901e-05
8.42963	3.81997	1.05763	7.56979e-05
8.4906	3.80777	1.05659	7.12872e-05
8.69984	3.8764	1.04776	5.75781e-05
8.92359	3.82942	1.04149	4.97103e-05
9.02842	3.8564	1.03305	4.64916e-05
9.20836	3.8938	1.01956	4.31538e-05
9.27793	3.84738	1.02138	4.45247e-05
9.36496	3.88032	1.01294	4.40478e-05
9.4453	3.8986	1.0064	4.46439e-05
9.47019	3.89984	1.00494	4.51207e-05
9.61332	3.89299	0.998263	5.00679e-05
9.79213	3.8814	0.994359	6.12736e-05
9.90671	3.9152	0.988496	7.06315e-05
9.96139	3.90258	0.989072	7.81417e-05
8.6291	3.87703	1.05081	6.13928e-05
8.8923	3.97186	1.02582	4.80413e-05
9.61132	3.94822	0.992112	4.79817e-05
9.92535	3.97282	0.982941	6.98566e-05
10.0367	3.99536	0.978743	8.32677e-05
8.18802	4.03416	1.05025	9.94205e-05
8.51405	3.99448	1.04303	6.80089e-05
8.83976	4.00805	1.02471	4.94719e-05
8.95721	3.98792	1.02189	4.56572e-05
9.19148	4.05327	1.00189	3.97563e-05
9.3809	4.01367	0.996011	4.03523e-05
9.98386	4.05071	0.974367	7.33435e-05
9.98629	4.05418	0.973795	7.34329e-05
8.46835	4.10941	1.03104	7.25389e-05
8.56804	4.10606	1.02629	6.47902e-05
8.72275	4.13529	1.01561	5.54323e-05
9.00364	4.07365	1.00851	4.33326e-05
9.44677	4.15753	0.975251	3.79682e-05
9.92241	4.17711	0.962527	6.14524e-05
9.98758	4.11665	0.967517	7.08401e-05
8.36987	4.167	1.02452	8.25524e-05
8.52535	4.19465	1.01611	6.96182e-05
8.74575	4.17007	1.01045	5.4419e-05
9.91472	4.22467	0.958899	5.9396e-05
10.0024	4.21379	0.957584	6.89328e-05
8.26072	4.29857	1.00555	9.97782e-05
8.76285	4.30432	0.992342	5.54919e-05
9.74899	4.32671	0.950292	4.47631e-05
9.95756	4.26069	0.95377	6.25551e-05
9.98868	4.27389	0.951807	6.54161e-05
8.26869	4.37828	0.991908	0.000103295
8.7915	4.32814	0.987155	5.4121e-05
9.61157	4.36182	0.94989	3.85642e-05
9.84982	4.33747	0.948004	5.10812e-05
9.87687	4.35667	0.945146	5.25713e-05
9.94764	4.39746	0.94143	5.78165e-05
8.22803	4.39053	0.99158	0.000109375
8.62055	4.39693	0.980008	6.82473e-05
8.72364	4.40491	0.976557	6.04987e-05
8.76119	4.41212	0.973358	5.81741e-05
8.83848	4.41955	0.970996	5.30481e-05
9.90492	4.4151	0.941175	5.36442e-05
9.96643	4.44848	0.942803	5.8502e-05
8.27544	4.54343	0.964634	0.000113308
8.39574	4.5418	0.962082	9.75728e-05
8.67785	4.54834	0.95361	6.8903e-05
8.83843	4.47633	0.961511	5.45979e-05
9.72882	4.54224	0.941533	4.12464e-05
9.90609	4.50187	0.943577	5.24521e-05
9.95219	4.49024	0.944164	5.65946e-05
8.36028	4.59631	0.953924	0.000105381
8.69668	4.57288	0.949056	6.84261e-05
9.70768	4.61094	0.942622	4.01139e-05
9.89892	4.63713	0.947406	5.05447e-05
9.99113	4.61702	0.948324	5.82337e-05
8.4663	4.63043	0.945626	9.41753e-05
8.6307	4.67624	0.93412	7.82013e-05
9.88341	4.64299	0.947134	4.93526e-05
9.94842	4.64676	0.948514	5.42104e-05
8.44094	4.69788	0.934982	0.000100732
8.54354	4.71898	0.928967	8.92878e-05
8.87245	4.7596	0.938596	5.75781e-05
9.7212	4.7405	0.946565	4.07696e-05
9.86644	4.77284	0.9503	4.79817e-05
9.87634	4.77612	0.951121	4.87566e-05
9.95335	4.76503	0.95195	5.40018e-05
8.32259	4.77733	0.924608	0.000122011
8.43756	4.77822	0.922414	0.000105083
8.60693	4.8199	0.930078	8.38041e-05
8.96548	4.78393	0.951678	5.11408e-05
9.89799	4.79159	0.951737	5.02467e-05
9.99165	4.81435	0.954239	5.70714e-05
8.35333	4.91393	0.930175	0.000119627
8.95063	4.86387	0.969532	5.25117e-05
9.93767	4.91444	0.956505	5.37336e-05
9.96814	4.89039	0.956107	5.54025e-05
8.69148	4.96841	0.970362	7.4029e-05
8.78286	4.96597	0.977354	6.55055e-05
8.97604	4.95759	0.990715	5.19753e-05
9.75617	4.96852	0.969275	4.48227e-05
9.94075	5.02304	0.969375	5.54919e-05
9.9807	5.01304	0.966291	5.81741e-05
8.43263	5.05158	0.96505	0.00010556
8.50476	5.03247	0.967975	9.53674e-05
8.61735	5.0457	0.980634	8.1718e-05
8.65756	5.08306	0.992842	7.75456e-05
9.01574	5.05014	1.015	5.14388e-05
9.28717	5.09649	1.01106	4.36902e-05
9.86821	5.10028	0.984597	5.31077e-05
9.93533	5.09254	0.979783	5.6833e-05
10.0234	5.08508	0.97489	6.35087e-05
8.42064	5.15288	0.988666	0.000106931
8.57346	5.14181	0.999184	8.69632e-05
8.81132	5.16833	1.02471	6.56843e-05
8.94148	5.12471	1.02476	5.65648e-05
9.06589	5.20409	1.03629	5.28097e-05
9.19786	5.17742	1.02649	4.77433e-05
9.39152	5.11567	1.00847	4.30346e-05
9.46316	5.118	1.005	4.29153e-05
9.55328	5.15187	1.00679	4.47631e-05
9.61047	5.1716	1.00663	4.62532e-05
9.78785	5.16872	0.99741	5.13494e-05
9.92067	5.10995	0.983922	5.6535e-05
10.0136	5.11864	0.980357	6.35386e-05
9.91728	5.20179	0.997184	5.95152e-05
10.0269	5.20713	0.993181	6.85155e-05
8.29688	4.76311	0.928464	7.42674e-05
8.28342	4.83045	0.91701	7.80225e-05
8.30472	5.05138	0.955153	7.28369e-05
9.37639	4.05434	0.991064	0.000120461
9.09559	4.19542	0.989331	0.000118077
9.43678	4.13019	0.979695	0.000114202
9.40672	4.2716	0.965487	0.000103831
9.36753	4.30904	0.960981	0.000102282
9.24076	4.43641	0.952201	0.000107169
9.49637	4.37471	0.951296	0.000101745
9.65111	4.38158	0.946722	0.000113249
9.11514	4.50081	0.94961	0.000120044
9.55524	4.462	0.940229	0.000101745
9.39558	4.55477	0.935101	9.97782e-05
9.44338	4.58546	0.937068	9.91225e-05
9.57897	4.58513	0.939319	0.00010252
9.71837	4.58786	0.94173	0.000118196
9.35117	4.65259	0.942183	0.000103354
9.44611	4.66926	0.940712	0.000100613
9.51182	4.67653	0.940708	0.000101149
9.31268	4.80093	0.96562	0.000109911
9.44657	4.76141	0.953581	0.000103951
9.64189	4.75772	0.945563	0.000111997
9.36825	4.83972	0.969031	0.000109434
9.56179	4.85724	0.963001	0.000112891
8.63349	3.77659	1.05359	7.29561e-05
8.64682	3.79061	1.05314	7.1764e-05
8.72789	3.79373	1.05077	6.61016e-05
8.82846	3.80721	1.04843	6.01411e-05
9.02186	3.84715	1.03428	5.06043e-05
9.07783	3.847	1.03114	4.88162e-05
9.15487	3.78966	1.03459	4.81606e-05
9.31875	3.83565	1.02056	4.41074e-05
9.41297	3.81278	1.01834	4.44055e-05
9.52964	3.82676	1.01094	4.47035e-05
9.58412	3.81576	1.00958	4.5836e-05
9.68818	3.87152	0.997261	4.62532e-05
9.69842	3.88684	0.993854	4.58956e-05
9.93777	3.85906	0.993919	5.96941e-05
10.0699	3.85936	0.99224	7.21812e-05
10.2141	3.87761	0.988001	9.1821e-05
8.33073	3.86559	1.05868	0.000101328
8.49073	3.82973	1.05592	8.43406e-05
10.0071	3.96612	0.982588	6.09159e-05
10.1042	3.91143	0.986759	7.34627e-05
8.60848	3.95757	1.04223	7.36713e-05
8.71926	3.93838	1.03864	6.53863e-05
8.78705	4.01209	1.02694	6.08563e-05
9.00077	3.95324	1.02204	4.98295e-05
9.09512	3.94766	1.01781	4.63724e-05
9.24215	3.96902	1.00808	4.21405e-05
9.32169	4.03087	0.997557	3.98159e-05
9.60378	4.02463	0.983422	3.99351e-05
10.0749	4.01819	0.976276	6.55353e-05
10.1968	4.00184	0.975806	8.15392e-05
8.4093	4.05435	1.04081	9.43542e-05
8.51192	4.07624	1.03329	8.36849e-05
8.59624	4.08693	1.02762	7.60555e-05
9.11089	4.08923	1.00089	4.47631e-05
9.36777	4.0436	0.99312	3.9041e-05
9.63065	4.07528	0.977547	3.92795e-05
9.75013	4.09133	0.974715	4.20809e-05
9.95902	4.08749	0.971187	5.30183e-05
10.0574	4.13248	0.96514	5.96344e-05
10.1465	4.14777	0.962188	6.84559e-05
8.55673	4.1058	1.02775	8.01086e-05
9.58918	4.16897	0.96837	3.69549e-05
9.67015	4.16089	0.968968	3.85046e-05
10.1005	4.17547	0.960263	6.24657e-05
10.1473	4.18329	0.958296	6.75619e-05
8.46134	4.24077	1.00872	9.46522e-05
8.80927	4.23081	0.999933	6.22869e-05
8.90855	4.24122	0.993077	5.60284e-05
10.0771	4.26382	0.951941	5.78463e-05
10.1566	4.29704	0.947596	6.49989e-05
8.48298	4.27794	1.00331	9.38773e-05
8.91489	4.29062	0.986292	5.65052e-05
9.0489	4.33349	0.974867	4.94719e-05
9.66697	4.29812	0.954374	3.63588e-05
9.88678	4.359	0.945918	4.27365e-05
10.0163	4.32174	0.947414	5.13792e-05
10.0532	4.31324	0.947779	5.45979e-05
10.1274	4.33976	0.944227	6.07967e-05
8.40333	4.39078	0.986285	0.000110269
8.4526	4.36947	0.987999	0.000102341
8.95838	4.36581	0.975442	5.53727e-05
8.99521	4.40483	0.968738	5.38826e-05
10.0683	4.399	0.94404	5.4121e-05
10.1707	4.42456	0.946839	6.36578e-05
8.36917	4.44088	0.980377	0.000118613
8.53672	4.49467	0.967004	9.91225e-05
8.66293	4.47259	0.966376	8.36253e-05
8.73631	4.45543	0.967771	7.56979e-05
8.99437	4.49212	0.954241	5.61476e-05
9.81037	4.45487	0.940182	3.85642e-05
10.0346	4.50661	0.946142	5.00679e-05
10.1215	4.45987	0.947023	5.80847e-05
8.47318	4.5426	0.959324	0.000110447
8.55405	4.55936	0.955058	0.000100553
8.8823	4.55667	0.947361	6.6638e-05
8.92748	4.52429	0.951409	6.18696e-05
9.91056	4.57658	0.944571	4.22597e-05
10.0223	4.56666	0.947392	4.87566e-05
10.1005	4.5984	0.950346	5.4419e-05
10.1094	4.54412	0.948949	5.57005e-05
8.60158	4.58133	0.949613	9.59635e-05
8.78213	4.64963	0.934439	7.87973e-05
8.85385	4.65658	0.930703	7.20024e-05
8.91272	4.62267	0.936169	6.60419e-05
9.05882	4.59582	0.936401	5.4121e-05
10.1041	4.61666	0.951216	5.46277e-05
10.147	4.68432	0.952986	5.76675e-05
8.49888	4.70866	0.93153	0.000116467
8.69615	4.66271	0.9342	8.85725e-05
8.83048	4.67354	0.928388	7.51019e-05
8.97549	4.73483	0.942174	6.1512e-05
9.8256	4.68038	0.946904	3.89814e-05
9.91206	4.7035	0.949544	4.23789e-05
9.97713	4.72016	0.951419	4.57168e-05
10.0642	4.72519	0.953377	5.11408e-05
10.1513	4.6967	0.954374	5.82933e-05
8.62566	4.74202	0.923595	0.000100076
8.97796	4.75044	0.945418	6.12736e-05
9.16327	4.81234	0.97428	4.88162e-05
9.69724	4.79553	0.948472	3.69549e-05
10.0953	4.76248	0.954886	5.34058e-05
10.1266	4.76627	0.9556	5.58496e-05
8.57936	4.83397	0.931329	0.00010711
8.97802	4.83679	0.96483	6.13928e-05
9.05691	4.88365	0.981988	5.56707e-05
9.70828	4.83296	0.95252	3.75509e-05
9.91591	4.90475	0.955729	4.42266e-05
10.0378	4.90212	0.958614	5.03063e-05
10.1184	4.89794	0.959418	5.59688e-05
8.66453	4.89588	0.951551	9.41753e-05
8.81958	4.91771	0.969539	7.58767e-05
8.94643	4.94511	0.986084	6.42538e-05
9.55042	4.98702	0.981944	4.01139e-05
9.64092	4.9773	0.976457	3.98159e-05
10.0246	4.923	0.958171	4.98295e-05
10.0534	4.96703	0.960361	5.23627e-05
10.1226	4.98145	0.962331	5.73993e-05
9.24474	5.00335	0.998311	4.73857e-05
9.3025	5.07177	1.00649	4.673e-05
9.72799	5.00742	0.977545	4.14848e-05
10.0837	5.05344	0.967731	5.60582e-05
10.1396	5.01636	0.964543	5.94556e-05
8.60761	5.09983	0.991453	0.000100791
8.72291	5.07273	0.994861	8.63075e-05
8.86187	5.0798	1.00909	7.24196e-05
9.15004	5.0754	1.01374	5.29885e-05
9.21708	5.09253	1.01318	5.02467e-05
9.62358	5.08124	0.9931	4.24981e-05
9.69579	5.11445	0.993613	4.39286e-05
10.1009	5.14353	0.979946	6.02901e-05
10.1288	5.15032	0.979925	6.29425e-05
9.36881	5.20726	1.02267	4.86374e-05
9.50098	5.17149	1.01206	4.54783e-05
9.69773	5.17695	1.00349	4.59552e-05
10.0775	5.21584	0.992011	6.181e-05
10.1499	3.88639	0.987471	6.99759e-05
8.39903	4.58059	0.955905	7.26581e-05
8.45859	4.73689	0.929318	7.36713e-05
8.48098	4.93775	0.945495	7.09891e-05
8.4457	4.98517	0.952972	7.36713e-05
9.51324	4.04927	0.984023	0.000115931
9.31883	4.14126	0.983424	0.000114262
9.448	4.15771	0.975064	0.000108123
9.73804	4.17906	0.965914	0.000117958
9.50949	4.20269	0.967259	0.000105083
9.55515	4.24914	0.961038	0.000102937
9.73668	4.19199	0.964196	0.000116467
9.76098	4.22789	0.960278	0.000115991
9.56976	4.25909	0.959954	0.000102758
9.62528	4.32389	0.951643	0.000101566
9.25465	4.35957	0.961417	0.000119328
9.42561	4.33227	0.955492	0.000105083
9.74432	4.3493	0.948781	0.000106812
9.29438	4.42921	0.951097	0.000116944
9.35807	4.4741	0.941833	0.000112295
9.62288	4.47946	0.937243	9.87053e-05
9.67061	4.48984	0.937746	9.95398e-05
9.47082	4.48667	0.938991	0.000103593
9.56128	4.54322	0.937833	0.000100076
9.58619	4.49925	0.936767	9.90629e-05
9.69982	4.55646	0.940639	0.000101149
9.83154	4.52149	0.94291	0.000112414
9.34196	4.56916	0.934165	0.000115991
9.38682	4.56462	0.934842	0.000111222
9.82949	4.6267	0.945193	0.000113368
9.34053	4.65943	0.943596	0.000116825
9.68265	4.66099	0.94316	0.000102341
9.32197	4.71449	0.95253	0.000119567
9.7781	4.79443	0.949269	0.000113964
9.6445	4.85353	0.958623	0.000110388
9.73185	4.81703	0.949047	0.000111222
9.42461	4.93781	0.981059	0.000120819
9.51041	4.94194	0.976934	0.000117779
9.68602	4.92814	0.967107	0.000119209
8.46707	3.7291	1.05781	0.000106841
8.48039	3.72937	1.05796	0.000105143
8.65411	3.72717	1.05393	8.60095e-05
8.75889	3.73183	1.05167	7.68304e-05
8.85588	3.76676	1.04902	6.91414e-05
8.94745	3.73368	1.04739	6.38962e-05
9.05752	3.76797	1.04138	5.72205e-05
9.13068	3.77644	1.03716	5.3823e-05
9.29805	3.79553	1.02642	4.76241e-05
9.3859	3.79156	1.02174	4.5836e-05
9.62654	3.82918	1.00599	4.28557e-05
9.71861	3.84999	0.998353	4.30942e-05
9.85993	3.83149	0.998542	4.69685e-05
10.1467	3.8335	0.993787	6.30915e-05
10.1782	3.85868	0.991008	6.47902e-05
10.2714	3.86582	0.989162	7.45058e-05
8.62547	3.80764	1.05323	8.80957e-05
9.70904	3.89669	0.994983	4.1604e-05
10.0816	3.93269	0.985188	5.42998e-05
10.2517	3.89253	0.98637	7.07805e-05
10.3501	3.87963	0.98621	8.46386e-05
8.49735	3.94729	1.04913	0.000103533
8.74822	3.88082	1.04376	7.64132e-05
8.96338	3.94379	1.0258	6.04391e-05
9.14031	3.95118	1.01599	5.0962e-05
9.41819	3.9719	0.999221	4.14848e-05
9.5291	3.95814	0.995413	4.00543e-05
9.62319	3.94739	0.991306	3.99351e-05
9.75518	3.97998	0.985374	4.00543e-05
9.83609	3.98318	0.983879	4.17233e-05
9.92738	3.97351	0.983377	4.50015e-05
10.2698	3.96701	0.979192	6.9499e-05
10.3299	4.01629	0.972793	7.50124e-05
8.43723	3.97262	1.04849	0.000112146
8.66877	4.04522	1.02859	8.53539e-05
9.24741	4.03355	1.00013	4.60148e-05
9.82404	4.08159	0.974869	3.92795e-05
9.9969	4.04602	0.97495	4.60148e-05
10.0709	4.07184	0.971298	4.93526e-05
10.169	4.11791	0.965186	5.48959e-05
10.2608	4.11794	0.96425	6.32107e-05
10.3413	4.08244	0.965825	7.39098e-05
8.74374	4.09737	1.01869	7.92146e-05
8.81977	4.10139	1.0143	7.25985e-05
9.82786	4.17241	0.96603	3.77297e-05
10.2494	4.15616	0.960656	6.08861e-05
10.3017	4.14557	0.960248	6.69658e-05
8.59603	4.1477	1.02001	9.64403e-05
8.96043	4.21547	0.993157	6.4075e-05
9.02436	4.17214	0.995776	5.85914e-05
9.18608	4.17707	0.986425	4.9293e-05
9.82146	4.26468	0.956006	3.64184e-05
10.1523	4.20365	0.957511	5.14388e-05
10.2148	4.2693	0.949138	5.49555e-05
10.2944	4.25647	0.949182	6.30021e-05
8.64063	4.29357	0.99713	9.74536e-05
8.68907	4.29867	0.994939	9.20296e-05
9.05851	4.2721	0.981082	5.83529e-05
9.90449	4.33622	0.947536	3.74913e-05
10.2272	4.29144	0.947289	5.57601e-05
10.3296	4.30066	0.946876	6.58929e-05
8.55805	4.30374	0.997305	0.00010854
8.65591	4.32374	0.990905	9.69768e-05
9.07586	4.3713	0.969368	5.97239e-05
9.1345	4.37994	0.96472	5.55515e-05
9.97654	4.40574	0.942249	3.9041e-05
10.2511	4.42818	0.948666	5.57303e-05
10.3128	4.40578	0.948797	6.19292e-05
8.57489	4.39789	0.981852	0.000111997
9.18711	4.47438	0.950851	5.40018e-05
10.0341	4.49741	0.946326	4.10676e-05
10.226	4.4607	0.949045	5.31673e-05
10.3163	4.46021	0.950851	6.16014e-05
8.76032	4.51574	0.957284	9.42349e-05
10.1635	4.53447	0.949858	4.81009e-05
10.2161	4.54818	0.951299	5.16772e-05
10.313	4.58459	0.954588	5.97537e-05
8.76192	4.60542	0.941892	9.81688e-05
8.95152	4.61363	0.935462	7.72476e-05
9.15388	4.60476	0.932204	5.90086e-05
9.24346	4.58392	0.933777	5.24521e-05
10.1136	4.59353	0.950718	4.47631e-05
10.188	4.60803	0.952596	4.93526e-05
10.2971	4.6237	0.95528	5.80251e-05
9.14074	4.64029	0.935683	6.03199e-05
10.2031	4.69998	0.955694	5.03659e-05
10.3001	4.69409	0.957432	5.78463e-05
8.72723	4.69146	0.929055	0.000106335
8.76975	4.70671	0.92523	0.00010103
8.96026	4.71491	0.936129	7.77245e-05
9.95397	4.7644	0.952215	3.91006e-05
10.256	4.80614	0.960045	5.46277e-05
10.2903	4.81351	0.960764	5.75185e-05
8.68992	4.76241	0.923762	0.000113547
8.814	4.7634	0.934897	9.48906e-05
9.1007	4.84889	0.978124	6.34193e-05
9.22157	4.85214	0.976416	5.49555e-05
9.873	4.8285	0.952477	3.8147e-05
9.87909	4.84098	0.953099	3.82662e-05
10.0739	4.86676	0.957646	4.44651e-05
10.125	4.83215	0.958665	4.65512e-05
10.2523	4.85208	0.96094	5.46873e-05
10.2963	4.82599	0.961037	5.79953e-05
8.66489	4.89559	0.951679	0.000115275
8.96606	4.90002	0.977246	7.57575e-05
9.23365	4.86578	0.978987	5.41806e-05
9.79379	4.92967	0.962321	3.89218e-05
10.1865	4.92681	0.962195	5.1111e-05
10.2774	4.91797	0.963544	5.73993e-05
8.6511	4.93117	0.958382	0.000117004
8.81532	4.96367	0.978271	9.2566e-05
9.32538	4.96703	0.99117	5.01275e-05
9.38138	4.96404	0.98739	4.76241e-05
9.46813	5.00804	0.988635	4.50611e-05
9.87053	4.96652	0.964276	4.05312e-05
10.2045	4.98927	0.963947	5.34356e-05
10.2989	5.00246	0.966155	6.06477e-05
9.5338	5.04595	0.991332	4.41074e-05
9.80217	5.08195	0.983924	4.29153e-05
10.1485	5.11871	0.974214	5.3525e-05
10.2195	5.11909	0.970871	5.77867e-05
10.286	5.07975	0.968132	6.14524e-05
10.2494	5.14634	0.973657	6.08861e-05
10.322	5.15397	0.972177	6.74427e-05
10.0313	5.21406	0.993476	5.20349e-05
10.1769	5.21469	0.98726	5.89192e-05
10.3824	3.8678	0.986331	6.98566e-05
8.56977	4.77206	0.919603	7.93338e-05
9.67397	4.05377	0.979189	0.000112593
9.69808	4.06478	0.977927	0.000112116
9.51185	4.05706	0.98405	0.000115275
9.86057	4.14804	0.966801	0.000114262
9.93703	4.18066	0.962698	0.000120282
9.67384	4.29691	0.955103	0.000101626
9.89951	4.24853	0.956311	0.000110745
9.53227	4.37364	0.949712	0.000109315
9.74945	4.33467	0.950338	0.000100017
9.54557	4.44734	0.94194	0.000109076
9.66659	4.39215	0.946163	0.000101268
9.83102	4.43017	0.940293	0.000100076
9.75071	4.4716	0.939505	9.90629e-05
9.64766	4.56579	0.940194	0.000103474
9.74672	4.58844	0.94308	0.000100553
9.8279	4.60727	0.944794	0.000101507
9.59717	4.62341	0.940587	0.000107408
9.96672	4.66533	0.94927	0.000113428
9.78268	4.69283	0.946967	0.000102878
9.83618	4.72875	0.948641	0.0001055
9.64033	4.75817	0.945317	0.000107765
9.66138	4.90565	0.965966	0.000115216
9.85005	4.89797	0.955695	0.00011754
8.57915	3.68766	1.05565	0.000116438
8.87037	3.70824	1.04909	8.24332e-05
8.99034	3.75319	1.0449	7.18832e-05
9.10565	3.70838	1.0443	6.47902e-05
9.15173	3.74348	1.04003	6.13928e-05
9.28092	3.77268	1.02994	5.4419e-05
9.31747	3.76479	1.02931	5.29885e-05
9.40201	3.78335	1.02204	4.93526e-05
9.53745	3.79478	1.01394	4.54187e-05
9.5819	3.80211	1.01079	4.45843e-05
9.63451	3.78177	1.01066	4.4167e-05
9.717	3.7852	1.00628	4.3273e-05
9.93054	3.78762	1.00217	4.52995e-05
10.0878	3.82792	0.995542	4.8697e-05
10.3308	3.78298	0.996783	6.62208e-05
10.405	3.85294	0.988234	7.04825e-05
10.4432	3.82781	0.990105	7.64132e-05
10.522	3.82314	0.983675	8.82745e-05
8.96966	3.76175	1.04576	7.33733e-05
9.96293	3.90274	0.989913	4.25577e-05
10.4805	3.88796	0.983395	7.84695e-05
8.70842	3.88432	1.04559	9.90629e-05
8.88513	3.85503	1.04024	7.99298e-05
8.94273	3.85257	1.03739	7.48038e-05
9.03021	3.85606	1.03234	6.78897e-05
9.06352	3.88716	1.02671	6.53863e-05
9.22776	3.9063	1.01709	5.51939e-05
9.36531	3.87904	1.01278	4.91738e-05
9.45796	3.89342	1.00625	4.56572e-05
9.60704	3.90113	0.998763	4.18425e-05
10.0958	3.94709	0.983578	4.51803e-05
10.4258	4.01862	0.970893	6.61314e-05
10.4949	3.97564	0.974887	7.62343e-05
8.79723	3.98655	1.02798	8.9705e-05
8.84408	3.99649	1.02508	8.49962e-05
10.089	4.08215	0.970224	4.19021e-05
10.212	4.07899	0.968461	4.73857e-05
10.2892	4.09607	0.965558	5.19753e-05
10.4119	4.05057	0.968108	6.36876e-05
10.4637	4.07278	0.965365	6.87242e-05
8.84071	4.00981	1.02423	8.57115e-05
8.96401	4.01865	1.01649	7.41482e-05
9.00365	4.07581	1.00766	7.18236e-05
9.14005	4.06807	1.0019	6.13332e-05
9.28954	4.10509	0.989293	5.23329e-05
10.097	4.16054	0.961082	4.05908e-05
10.4048	4.13458	0.959543	6.06477e-05
8.91262	4.15028	1.00361	8.20756e-05
9.08126	4.13105	0.997349	6.6638e-05
9.25232	4.18131	0.982727	5.55515e-05
10.2501	4.20296	0.955599	4.72069e-05
10.3655	4.25606	0.948371	5.44786e-05
10.4436	4.2597	0.947662	6.17206e-05
8.84128	4.1857	1.00303	9.07183e-05
9.17298	4.20266	0.983607	6.13332e-05
9.2445	4.23593	0.976289	5.71609e-05
9.33645	4.27329	0.966745	5.17368e-05
10.4243	4.31009	0.949035	5.89192e-05
10.4592	4.30832	0.95013	6.25849e-05
8.76362	4.30231	0.991799	0.00010556
9.10132	4.35176	0.970209	7.09891e-05
9.17317	4.30764	0.975407	6.37174e-05
10.0154	4.32271	0.947602	3.64184e-05
10.2519	4.37266	0.94683	4.49419e-05
10.3589	4.3406	0.94906	5.24521e-05
10.4792	4.37879	0.952064	6.35386e-05
8.72212	4.40237	0.976772	0.000117064
8.83275	4.4107	0.972119	0.000101805
9.13533	4.38169	0.964404	6.87838e-05
10.045	4.40324	0.94361	3.64184e-05
10.3713	4.45619	0.951849	5.25713e-05
10.4677	4.48768	0.954813	6.08861e-05
8.76723	4.4325	0.971871	0.000111938
8.96448	4.44775	0.963125	8.76188e-05
9.24747	4.44864	0.951213	6.13928e-05
9.36282	4.50812	0.939271	5.4121e-05
10.3262	4.52408	0.952798	4.88758e-05
10.4041	4.55192	0.955567	5.45681e-05
10.4735	4.50621	0.955297	6.13332e-05
9.06753	4.5754	0.9384	8.10623e-05
10.2061	4.61293	0.952994	4.20213e-05
10.4189	4.5923	0.956959	5.57303e-05
10.4254	4.58037	0.95676	5.61774e-05
8.90046	4.63559	0.933775	0.000102639
9.0524	4.58949	0.937227	8.29697e-05
9.42448	4.66962	0.941608	5.10216e-05
10.1007	4.62931	0.951674	3.83854e-05
10.3802	4.64865	0.957777	5.23925e-05
10.4865	4.6752	0.960611	6.17802e-05
9.11296	4.68223	0.940728	7.71284e-05
9.14245	4.70977	0.950577	7.35521e-05
9.42879	4.71925	0.948392	5.09024e-05
10.259	4.75314	0.958272	4.52995e-05
10.3123	4.75277	0.959445	4.8399e-05
10.4128	4.75474	0.961571	5.53429e-05
10.4214	4.7612	0.961342	5.61178e-05
8.87231	4.75707	0.938307	0.000107288
9.25835	4.78625	0.966481	6.28233e-05
9.36715	4.82526	0.967434	5.51343e-05
9.99313	4.81602	0.954222	3.78489e-05
10.059	4.78892	0.955113	3.86238e-05
10.3772	4.80536	0.962269	5.30779e-05
10.4203	4.83841	0.963772	5.65648e-05
8.87984	4.80283	0.949307	0.000105202
9.11051	4.86454	0.980394	7.57575e-05
9.44633	4.83736	0.96535	5.04255e-05
10.4035	4.88709	0.964821	5.59986e-05
10.4605	4.89019	0.966211	6.06775e-05
9.10351	4.93967	0.996055	7.62343e-05
9.87611	4.97977	0.965747	4.02331e-05
9.96817	4.93443	0.957339	3.94583e-05
10.3508	5.0117	0.967487	5.45382e-05
10.4716	4.98108	0.969064	6.34789e-05
8.91069	4.98854	0.991968	9.82881e-05
9.09523	5.00415	1.00567	7.7188e-05
9.17219	5.00604	1.00244	7.02143e-05
9.3885	5.07674	1.00318	5.63264e-05
9.68944	5.08315	0.990094	4.51803e-05
9.80619	5.06537	0.982265	4.28557e-05
9.941	5.0182	0.96914	4.1306e-05
9.98246	5.01241	0.966072	4.13656e-05
10.2355	5.0955	0.967611	5.05745e-05
10.3502	5.08394	0.970382	5.67138e-05
10.4386	5.06368	0.970922	6.27637e-05
8.98059	5.07135	1.01549	8.95858e-05
9.28542	5.09576	1.01116	6.30617e-05
9.78567	5.11605	0.99044	4.45843e-05
9.86841	5.10088	0.984807	4.36306e-05
10.0149	5.1206	0.980366	4.51207e-05
10.3642	5.17263	0.973211	6.05881e-05
10.4169	5.18458	0.973581	6.53863e-05
10.3974	5.20224	0.973641	6.43432e-05
8.71489	4.56371	0.950074	7.4923e-05
8.71878	4.79624	0.934446	7.75456e-05
